time,assetCode,assetName,universe,volume,close,open,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevMktres1,returnsOpenPrevMktres1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres10,returnsOpenPrevMktres10,returnsOpenNextMktres10
2007-02-02 22:00:00,CME.O,Agilent Technologies Inc,0,2828482.0,32.34500442777643,32.12001020264154,-0.8969327002993036,-0.002692717618111654,0.6425546125834524,-1.6146385950406343,3.567258291800127,4.193684527026569,0.3685264863020541,0.24962902473037954,-1.6950466219000284
2007-02-02 22:00:00,CMG.N,Agilent Technologies Inc,1,2674718.0,32.16746822562212,31.951230571432674,0.38040843969422333,0.13379745217668315,1.025819400502512,-0.624761682398683,3.327542058391087,5.652708696249188,-4.246101154255461,5.687506323666475,0.6165864483296036
2007-02-02 22:00:00,CMI.N,Agilent Technologies Inc,0,2553935.0,31.99244565998716,32.16051637022234,0.5265848949410736,0.28242949759602226,-1.1462114889070403,-0.4531176699548396,-3.715538435217907,-4.2703932187378975,-2.7124546517504053,4.077544138945348,-4.059198704598961
2007-02-02 22:00:00,CMO.N,Agilent Technologies Inc,0,2288834.0,32.54162044460244,32.46499882979208,0.21134544149191062,-0.7276209058320308,-0.41750866781877255,0.9884037397568044,-2.9986887192459286,-3.693684797904234,6.553430755835937,-1.8899783268992278,0.018296619889141965
2007-02-02 22:00:00,CMP.N,Agilent Technologies Inc,0,2397190.0,31.577259206123884,31.86207259546239,-0.7012573405693898,0.9556774085364381,-0.6776243100660073,-0.39381648875931985,1.91865821938402,3.2880901284414694,-5.028778596773411,-0.21257798509488313,3.6607278415400697
2007-02-02 22:00:00,CMPR.O,Agilent Technologies Inc,1,2613921.0,32.06212003780389,32.11263489815057,0.04442990121668404,-0.24899625673920991,-0.7162311140292189,2.1059167555425233,2.5378189610232145,-5.554522254455421,0.14172845676358067,-0.6048482659571882,-2.5106822423431048
2007-02-02 22:00:00,CMS.N,Agilent Technologies Inc,0,2641645.0,32.21182454448052,31.994380660600786,0.37442413747635034,0.36712154696825405,-0.9928285523721995,1.3788230588767212,-1.3704625115826672,-6.378333880137664,0.15410327661325043,-7.842981554591393,4.291521610885814
2007-02-02 22:00:00,CNA.N,Agilent Technologies Inc,1,2741821.0,32.47020127441215,31.97086119290878,-0.32851556516178193,-0.18699334261271505,0.790333211978427,1.1218056665479161,0.3357422305540481,4.334318045168736,3.336747031532843,1.3622767073793562,8.92263125642933
2007-02-02 22:00:00,CNC.N,Agilent Technologies Inc,1,2470120.0,32.247303962171316,32.294569650983554,0.7031625447831558,0.47829110396245517,-0.0015964394087072458,0.4961407962608594,-6.738453943429149,1.1428570075457605,-0.984818308355522,-0.7009225155909655,3.1427472589871592
2007-02-02 22:00:00,CNDT.N,Agilent Technologies Inc,0,3300827.0,32.13311161698518,31.646343927740777,-0.6400324711077161,1.4850207017888541,-0.017243023665919323,-1.2160812287211302,0.8452705129527882,-1.6891739099849519,-6.5355444058152115,3.3543882084055348,4.302288368728977
2007-02-02 22:00:00,CNHI.N,Agilent Technologies Inc,0,2467151.0,32.074775179438504,31.84447178552718,-0.3728021072523883,-1.1747643696159675,0.7687759513640694,-0.025622704566109954,1.8063415209229168,-3.306427236956414,-1.3787327742154305,-0.2769368384008738,-1.4259369444684855
2007-02-02 22:00:00,CNI.N,Agilent Technologies Inc,1,2718184.0,32.18479761104195,31.913202510607892,1.4368555037636923,2.8378283284596324,0.13692335867122735,0.0251271872061672,-3.4526309768834627,-1.7188751177886605,2.4397405792534905,-1.6988558450829951,-0.8474519031522911
2007-02-02 22:00:00,CNK.N,Agilent Technologies Inc,0,2704143.0,32.135409894934604,31.95133059196055,1.743843131399587,1.2628504227873563,1.0192095621714115,0.14177846641764452,3.1089985336693307,2.080999084066584,-0.7798789639690283,2.629068604448187,-1.1762096606339691
2007-02-02 22:00:00,CNNE.N,Agilent Technologies Inc,1,2528891.0,32.4360691066865,31.873019209815173,1.2236376038666485,-0.0451464932758069,0.376023096908542,0.07104404286176533,-1.1244793976311767,-3.5949901970495755,1.9143784822731316,-0.1425083598762266,3.1589913894283734
2007-02-02 22:00:00,CNO.N,Agilent Technologies Inc,1,2259131.0,31.96478654300397,32.512510645563864,0.20909336823425995,-0.16104734859297284,2.529098581545666,0.5479280067658837,2.5801990043282794,-2.641338655450722,2.1843355162700564,1.4852767094149728,-1.0806654857359448
2007-02-02 22:00:00,CNP.N,Agilent Technologies Inc,0,2401812.0,32.26022872964121,32.345834915692706,-0.5178230389181127,-1.534843304047418,0.7288840808363664,-0.18462000700926734,-1.3409715465507752,-2.1368995032345492,-4.515186711156461,-2.572462634442275,-1.5100828920323213
2007-02-02 22:00:00,CNQ.N,Agilent Technologies Inc,0,3137194.0,32.1221239324353,32.33487888458131,-0.049215724879948956,-0.7506665374411395,0.4939069142752465,0.850070864607026,0.2287990705988373,3.3708594252438577,-7.121784592932816,2.8864615123150497,-6.274479780111132
2007-02-02 22:00:00,CNSL.O,Agilent Technologies Inc,0,2327225.0,32.54900210147577,32.012375294453726,0.06613666774017474,0.6623751422669332,-0.21720481941111813,1.2411401795731378,-0.014793531989075138,3.160288167799062,-3.1451724975885984,-0.82806728311115,-3.615244486261709
2007-02-02 22:00:00,CNX.N,Agilent Technologies Inc,1,2809444.0,31.993580470085504,32.221128602815774,1.1626788194276092,-0.7280280998431123,0.2552412533139855,0.7502273447332115,5.418558551974622,1.0873594539920488,4.565605725149361,-3.899010430318247,0.24722135632057213
2007-02-02 22:00:00,CODI.N,Agilent Technologies Inc,0,2916185.0,32.16102460425082,32.39701910499698,0.07808356484674331,-0.7282248868299146,1.143370643145993,-1.137527270350017,-3.88761643373667,-2.158224445666917,5.152004917107668,4.192763627113298,2.3465336955176817
2007-02-02 22:00:00,COF.N,Agilent Technologies Inc,1,2202619.0,32.05296930104604,32.26410219262424,0.852383709875223,0.06566386682906773,-0.8483630653680151,0.08818251393928286,4.121690275762172,0.999374896537242,4.631212860865331,-5.353292250819849,1.470678627630873
2007-02-02 22:00:00,COG.N,Agilent Technologies Inc,0,2560490.0,31.80780765853339,32.25698005227006,0.32229663874415326,0.8543181784680927,0.5845484357209881,0.745328845836971,1.70153773336766,-2.694575293845234,6.131624411737362,1.0484892943904924,3.5309901351085564
2007-02-02 22:00:00,COH.N,Agilent Technologies Inc,0,2729093.0,31.991339794356858,32.33692902761097,-0.3878204208959276,0.8058600532123821,1.2038569224024072,-1.0442558732432916,-1.4753328013334193,-1.237165754905689,0.6015483149178665,1.932860133102223,-0.7597729934634897
2007-02-02 22:00:00,COHR.O,Agilent Technologies Inc,1,2370191.0,32.254064763262285,32.04757963376918,1.1656443508786525,1.412957275446037,0.3498950241692673,1.4715328562035181,-0.7489723803945658,-0.5706301220077581,0.8370372788303104,-0.004774837829253832,-0.6867508978658459
2007-02-02 22:00:00,COL.N,Agilent Technologies Inc,1,2649671.0,31.723964788633857,31.618814804569876,-0.6690439436531805,1.8939913462395226,0.182688177727824,0.4628528477549903,3.0171303281681525,2.3767553254059255,-0.9754946322395228,0.7364203176635115,-2.3840152623982407
2007-02-02 22:00:00,COLB.O,Agilent Technologies Inc,1,2592348.0,32.22347825377031,32.34509674756457,0.06688507098501505,-0.0360453846444724,-0.6630609177780559,0.11997174071320679,-3.030528647370978,0.04235771986540098,3.4145690825725428,-2.249930540876302,7.048619483792265
2007-02-02 22:00:00,COLD.N,Agilent Technologies Inc,1,2518875.0,32.136444859861165,32.10543478390724,0.0343873404598101,0.8362592992241372,-1.528238687280435,0.468446383772079,5.765433943931197,5.83644652156917,-1.6919224166964424,2.31742193990738,2.1135206865695433
2007-02-02 22:00:00,COLL.O,Agilent Technologies Inc,0,2499296.0,32.36834833387763,32.34961788145446,-0.011943045502902731,-0.8039751531011448,1.3975715521152217,-0.8922679263073,-4.502402798310758,2.400298707230176,-0.3961944710193796,2.537737998096787,1.8903306488509821
2007-02-02 22:00:00,COLM.O,Agilent Technologies Inc,1,2796454.0,32.00877656827624,32.12355666478737,-1.6086153999565516,-0.46756065010011605,-0.13759858242247214,0.3393432399154123,-2.2272697547454023,-0.6824787981341426,-2.323699206613394,-0.845150800086731,0.0133250454716214
2007-02-02 22:00:00,COMM.O,Agilent Technologies Inc,0,2896583.0,32.571897962598214,31.873808868922723,-1.0388623718721137,-2.255183931180235,-0.8750944529585308,0.347331132089029,5.666145632416524,4.182033439150152,5.687645225510972,-0.5612214648820969,-0.5714167750370962
2007-02-02 22:00:00,CONE.O,Agilent Technologies Inc,0,1910944.0,32.19429737704919,32.49501249676308,-1.3338581015202202,-0.2410792370851673,0.47590474546958894,0.17627736347556344,9.269934823723785,-1.0792777851676254,0.5123638566904605,1.1242763358872951,1.740581952516898
2007-02-02 22:00:00,CONN.O,Agilent Technologies Inc,0,2577406.0,32.32406746210303,32.291956431493674,-0.2754566815228062,0.421866915444915,-0.8790716660960368,-0.023806363782933385,1.6362604147235684,1.8155921533047914,3.8040267322139942,-3.5508161058320415,-3.290499094159106
2007-02-02 22:00:00,COO.N,Agilent Technologies Inc,0,2717403.0,31.853261775290278,32.193714688213646,1.3962462001390565,0.03795517289534962,-0.17621343934637732,-0.312642552758475,-4.386273946700881,-4.753212402012657,2.567774959941014,-1.666888838979107,-1.882298268101495
2007-02-02 22:00:00,COP.N,Agilent Technologies Inc,0,2377075.0,32.03000477115442,32.2916043818663,0.11144720409085915,-0.2588576576440294,0.20677369737366116,0.7304395630447447,1.65041137285943,5.336747562088609,5.27974406155666,-4.8360381613827785,1.1673271025044947
2007-02-02 22:00:00,COR.N,Agilent Technologies Inc,1,3232047.0,32.84182413624898,32.34467711321486,0.3484980609583236,-0.09016413029770129,-0.6418395034958412,-0.5478454739194903,3.733940055678933,-2.4008304363739548,-2.544547521855578,3.457378355249013,3.961306637920458
2007-02-02 22:00:00,CORE.O,Agilent Technologies Inc,0,2792640.0,31.357582993839976,31.43790527979755,-0.057364779782503546,-0.15662838533312767,-0.8714455006573399,1.0273604675602503,-0.8367025475761924,1.4785542088119672,2.7371725196573498,-0.4552354818488556,-6.476877542537906
2007-02-02 22:00:00,CORT.O,Agilent Technologies Inc,0,2247766.0,32.619432618474214,31.668848466193523,-0.7456684373844891,-0.33525415192853647,-0.04903779023169343,0.5727283196171621,0.2557228879587,-3.5272099943499065,-1.8690094306492195,2.086895335656354,-0.9242990285655334
2007-02-02 22:00:00,COST.O,Agilent Technologies Inc,1,2417709.0,32.37025888001724,32.3340080954113,-1.4788513642051744,-1.0800784554976806,-2.0869542687536544,-0.8258804948266274,-1.1542119725065505,-0.7494117884746122,-1.8806332969495496,-1.4753162264705573,-3.5867322553823313
2007-02-02 22:00:00,COT.N,Agilent Technologies Inc,0,2663315.0,32.1146432319802,31.760654869062314,-0.408044690108429,0.7815550095395555,-1.5738878623532242,1.326345272653154,-1.4589272098092112,10.570405802895891,-0.04079084978770848,-0.8086792766300761,3.9925444053564085
2007-02-02 22:00:00,COTV.N,Agilent Technologies Inc,1,2216595.0,32.513965117585606,32.246002565936635,0.5890338260930752,-0.39919177699491976,1.4569158929698427,0.053504472342638186,2.2046597773426484,1.554290010598747,3.05468084485943,-3.4111502279167185,-4.124141911836974
2007-02-02 22:00:00,COTY.N,Agilent Technologies Inc,1,2537253.0,32.34643507500046,31.760139077842396,-0.7920816781639934,0.791620975668921,-0.5162895404783107,-1.4579184981106497,-4.649239760591816,6.394926333011052,-2.147554140539733,4.11031682836769,1.512987583114839
2007-02-02 22:00:00,COUP.O,Agilent Technologies Inc,1,2640914.0,31.681841022505477,32.25649745097952,1.1678535744830618,0.3922024859228722,-0.5734261496127565,-0.9726013429638128,4.393083108637722,0.926866153729934,0.6787532290678849,0.036859134072386876,3.101207836638834
2007-02-02 22:00:00,CP.N,Agilent Technologies Inc,0,2145583.0,32.08644502949604,32.105719952714814,-0.8773144673193769,0.5563344609105315,-1.18330407205353,-0.8007318616370092,-0.6031720188212761,-0.10356322602420867,-0.5686007581677704,-0.5430756566187401,-0.10226589538139841
2007-02-02 22:00:00,CPA.N,Agilent Technologies Inc,1,2637471.0,32.16577564762737,32.21856410735398,1.152095543838211,-1.2760933638061007,0.4070707320488309,-0.2573562330010826,4.171119061503262,-5.71298588205089,0.2971130682348859,0.37295776609332393,4.147105262994441
2007-02-02 22:00:00,CPB.N,Agilent Technologies Inc,1,2751180.0,31.71716693192125,32.057323124025245,0.7533851707470636,2.903129337750691,-0.293163878793973,0.22848187839083722,1.0456262625413237,-3.9676539838120215,3.601415168200968,-1.8609382429929635,3.0519502678309873
2007-02-02 22:00:00,CPE.N,Agilent Technologies Inc,0,2915369.0,32.11414756429511,32.41630609536956,1.292165723955979,1.4122062283220427,-1.2592122284905782,-0.4115622834490125,0.5391271678359296,0.8792356114219723,3.2592490608529943,0.874903958502748,3.5527530505303333
2007-02-02 22:00:00,CPG.N,Agilent Technologies Inc,1,2834714.0,32.14028245447312,32.03057042821582,-1.343501825704833,1.0228772779072406,0.01212916940290552,-0.7375108837541572,-4.139185546137623,4.580033018220996,3.8781284547909145,-2.95856521020582,-0.06420899814363634
2007-02-02 22:00:00,CPL.N,Agilent Technologies Inc,1,2116449.0,32.426878989908204,32.160294351380486,0.12605558488249916,-1.4797067766000098,1.2103605921261242,-0.24769736148187144,-1.4084515012627674,2.722340743116595,4.034992652671878,-5.841377195943418,5.830466174545018
2007-02-02 22:00:00,CPLG.N,Agilent Technologies Inc,1,2715313.0,32.359436520450025,31.59908285922208,0.4017317987145468,0.2568375748662335,0.44528270454289476,0.21536513599982277,-0.6608065245604144,3.4248919066156525,-5.001777421861404,3.82342888030867,-7.459917944424023
2007-02-02 22:00:00,CPPL.N,Agilent Technologies Inc,0,2471642.0,32.85684060564175,31.91639306117056,-1.9140320618888178,-0.8741158177868353,-0.9016959195736524,-0.3891541890168911,0.282340163919708,6.815024200377467,-2.8000582368958082,-0.1326238711561976,1.7038390240477945
2007-02-02 22:00:00,CPRT.O,Agilent Technologies Inc,1,2004970.0,32.09529763087323,31.796641182252127,0.45351151877382295,1.0107711544956068,-1.2836497813005097,-0.695519396302198,2.6792954604222556,-2.7154989451000415,-0.11135773301520843,2.2913214288230312,0.7618782882651756
2007-02-02 22:00:00,CPT.N,Agilent Technologies Inc,1,2573854.0,32.6507690391515,32.0450919862237,-0.5360850769222473,-0.83084057438356,-0.26718223072001596,0.17913267107206565,2.0755492071322594,3.243607707271411,3.3073587579115973,1.1431357772433486,1.8050830091530123
2007-02-02 22:00:00,CR.N,Agilent Technologies Inc,1,2396783.0,32.39441994063498,32.029899217013735,-1.1856095949480772,-0.5319077340607166,0.41232721136838485,-0.2367682088800229,-2.7150942784581305,-0.847932928176712,3.633491791887401,-1.4417358055683653,2.0291048764172688
2007-02-02 22:00:00,CRAY.O,Agilent Technologies Inc,1,3085491.0,31.78961746550852,32.049352649559744,-0.856925608800856,-0.33830327135295496,1.4181901817144376,1.6620440047240321,-0.27996270776386434,-1.545036357130827,3.8441172173064517,0.005354587718600627,2.32640705635814
2007-02-02 22:00:00,CRC.N,Agilent Technologies Inc,1,2221242.0,32.09670916551124,32.079558791292264,-1.0813760246649162,-0.9054149559552137,-0.6169650915892604,-0.3598876863861076,2.097034405526455,-2.584274382698814,-1.513565651395991,2.1493482745398755,-0.9325884339340483
2007-02-02 22:00:00,CREE.O,Agilent Technologies Inc,0,2704516.0,31.825015955102483,31.98720747924183,0.13310781894345788,1.6868067880376325,1.1280160364122143,0.9577069646753584,0.7874892062727744,-3.194274661341544,1.3176592569463128,-0.5711491494940262,-2.5826579879107685
2007-02-02 22:00:00,CRH.N,Agilent Technologies Inc,1,2895324.0,32.27107487877395,31.968958641905882,2.028667576451368,-1.6422370135706557,0.19941270755138882,-1.8353685818032266,-3.5463830642214624,2.183467264353299,0.8108688701320864,-4.284746577139367,3.3085612185034816
2007-02-02 22:00:00,CRI.N,Agilent Technologies Inc,0,2860454.0,32.4248797749626,32.27700955030243,0.77381230930161,0.13474685197170574,-0.7137863670405649,0.5209831502224229,-2.6948081953913645,-2.836461217382479,-1.204269099944713,-4.6475980847074805,0.7229943709862093
2007-02-02 22:00:00,CRL.N,Agilent Technologies Inc,1,2837191.0,32.07272056422149,32.28052145200905,-1.6305505364234776,-1.9056187934808773,0.4770305331968496,0.6886339040360896,-2.5427903282535764,-2.3623233102772394,0.14293603711333902,1.2697211311328813,2.4059294108567415
2007-02-02 22:00:00,CRM.N,Agilent Technologies Inc,0,2504074.0,32.0675229340244,31.87907534399517,0.3239614525031185,0.2245709142499803,0.20968087763586707,-0.491734264263597,-0.6046465393878431,-0.25509391403661824,3.1716962405233065,-2.424652716624044,-5.447319506225347
2007-02-02 22:00:00,CRON.O,Agilent Technologies Inc,0,2897378.0,32.043339457043054,31.765154539791666,2.3153656676837926,-0.08270276284590666,1.7151656551420686,-0.07707619425233779,2.233534455732299,-4.429191667969353,-5.625627986909669,3.532198649777267,1.9986479814919935
2007-02-02 22:00:00,CROX.O,Agilent Technologies Inc,0,2407716.0,32.147520029771094,33.07717877046685,-0.9308430060361549,2.445385690061252,1.627387446785696,0.4874656288555849,-2.455828896307219,1.6704855780530192,-3.5551343504913593,-0.3279116464096612,4.953566864216714
2007-02-02 22:00:00,CRS.N,Agilent Technologies Inc,1,2432290.0,32.228572530637216,32.61071145258347,0.816400060533639,1.4002383558844478,0.5337636485900891,-0.4767068949922003,5.266726120068545,-1.0363996336710972,-3.2788901324403104,-0.7935831326436217,2.8993298804111065
2007-02-02 22:00:00,CRSP.O,Agilent Technologies Inc,0,2498926.0,32.43129012291956,31.632909008073952,0.4250334905294407,-0.8387104638484546,0.36378651772056864,0.7030533179140072,-4.239229625040654,2.2446342390616345,0.3087982240364366,0.6069718747631396,0.17544551637990893
2007-02-02 22:00:00,CRTO.O,Agilent Technologies Inc,1,2503177.0,32.50122274358509,32.63922493994145,-1.1197912950461546,1.5937820059976764,0.1630844967659108,-0.21432186646801285,-1.5244680242953978,-2.422129914060105,1.8913489074976548,3.6827135124014894,0.3929080511793515
2007-02-02 22:00:00,CRUS.O,Agilent Technologies Inc,0,2586026.0,32.31795275941161,32.49458431753441,-0.6439677045320659,-0.0001829093680325482,-1.0967883745363547,1.0904851179599797,2.952562714499843,6.3076875908296905,-2.4169342089354573,0.5412827725388626,-0.32239715924381873
2007-02-02 22:00:00,CRZO.O,Agilent Technologies Inc,1,2527821.0,31.533344868025292,31.901290698353314,-1.1620270041390124,-0.017928774633152067,0.01016957970456518,-0.14206013389870537,-0.6930889971513279,-0.9931346476264336,-4.7114124710121175,-0.8542526152640062,1.5860442635225869
2007-02-02 22:00:00,CS.N,Agilent Technologies Inc,0,2464286.0,31.80820972171699,31.81478013969994,0.8181738351936612,0.31651308502555603,-1.0092995898275638,0.7799120344332381,0.11366580049793125,-1.7620205794934896,-6.1252634523968466,1.6308201530972033,-1.7095479429496983
2007-02-02 22:00:00,CSAL.O,Agilent Technologies Inc,0,3032565.0,32.123984523276654,31.790293124686855,0.5893344405155494,-0.5163146203850397,-1.1969376985919233,-1.346694926800528,7.122236705949254,3.5875624344291746,-1.8701248102575445,2.929130352061434,1.0001790728980247
2007-02-02 22:00:00,CSCO.O,Agilent Technologies Inc,1,2500227.0,33.29771504512649,32.11798710145749,0.3530505146887442,-1.861653233042535,-2.1558273864736006,0.7903782095737433,-0.0983258567166709,1.8221794178531039,2.82700355940224,-7.743971882020427,0.4597968209024405
2007-02-02 22:00:00,CSFL.O,Agilent Technologies Inc,0,3059573.0,32.38067821067955,32.54741691640113,0.2709148819811974,0.009226279340179909,0.08895337053104514,0.7593007429053159,1.2416985388222523,0.02368621359093272,-0.5235957452853134,-1.107175199252778,7.438370969209389
2007-02-02 22:00:00,CSGP.O,Agilent Technologies Inc,1,2467371.0,32.50124512624627,32.21973622532041,1.4524343103857928,0.26326832134084127,1.7541962995935687,2.567609209058916,-0.6747419459276065,2.8358977203105793,-1.1473956761851993,1.093943315128991,1.2535572792950054
2007-02-02 22:00:00,CSGS.O,Agilent Technologies Inc,1,2797706.0,32.5714700348783,31.980263578833657,0.6331130378010899,-1.3578223505656315,-0.051388760261851574,-0.48355507287077953,-3.1403671147496364,1.1005614084189064,-3.059408530821869,-0.1734503569373514,1.4421979046014288
2007-02-02 22:00:00,CSII.O,Agilent Technologies Inc,0,2895802.0,32.374927326386285,32.86380658346558,-0.6196108282107017,-0.037679524585077985,-1.5166634476593115,-1.81116811560052,4.126644500951789,0.1347918020052256,2.251523839716118,-0.07361752722101048,-0.8941774435464203
2007-02-02 22:00:00,CSIQ.O,Agilent Technologies Inc,1,2437494.0,32.00793903847757,32.33970494418032,0.5360489678407798,0.9937066899741926,0.33903503641395494,1.630602931715632,-0.008316588164851747,-4.615532401096498,0.6484242376721429,0.37201542755890826,-1.092048505931208
2007-02-02 22:00:00,CSL.N,Agilent Technologies Inc,0,2564756.0,32.71183122355942,31.612612285711318,-1.659475864055804,0.7526943836164236,1.7853341716262792,0.13642163063670104,-1.5235497354605063,-0.3145140657875402,4.903606730356499,-1.4727223839768129,6.672296741721904
2007-02-02 22:00:00,CSOD.O,Agilent Technologies Inc,1,1986109.0,31.612275433212282,31.625345052210946,-0.4838564530678966,-0.32296668907828835,0.41644892590998855,0.7403808782783284,2.3227035599421373,-3.5161449128650437,5.152284209204016,-2.1682817523785967,-7.007481981530459
2007-02-02 22:00:00,CSRA.N,Agilent Technologies Inc,1,2411200.0,32.21330850293131,32.15808471037416,0.06497215835259394,1.0371542191496168,0.4893674651888674,-0.914235354742473,-6.5324152034043195,3.3778523945433157,-6.111336430217693,-0.7152492625156717,-0.6648581666727642
2007-02-02 22:00:00,CST.N,Agilent Technologies Inc,1,2727588.0,32.14098283362241,32.695422323230396,-0.5797079429362318,0.8143157059121259,-1.59252156477832,0.6790111030374728,0.3252682998589782,1.7170580579411752,-2.850057570018932,4.797372788640203,-2.0154783875397686
2007-02-02 22:00:00,CSTM.N,Agilent Technologies Inc,1,3135501.0,32.548679310201976,32.24798880733921,0.11468929051813838,-0.723982833255145,-1.8402131334384328,0.49558672123400765,0.4521390324040498,2.4725052577773314,-1.4775689048762046,-3.2488373742373997,-0.9668531161113484
2007-02-02 22:00:00,CSX.O,Agilent Technologies Inc,0,3061464.0,31.815927227646533,32.435088216215526,-0.843457121520662,-0.9944611920937049,-1.458633123209339,-0.6206062567572397,-3.0811527874570523,-0.4809288766258248,-3.4925701486045218,-4.205673134612125,1.180555142433247
2007-02-02 22:00:00,CTAS.O,Agilent Technologies Inc,0,2808911.0,32.005129134452964,32.08281193074845,0.30512377230842436,-0.2421642469922081,-0.1636495149045103,1.3031123793353823,-3.770960571110825,-1.0310976920982848,1.7829363097487103,0.018028681109196407,1.075157560802802
2007-02-02 22:00:00,CTB.N,Agilent Technologies Inc,0,2806598.0,32.427773299725196,32.03049704732748,-1.5282868020492468,0.7063429946948058,-1.6531472196565404,0.4833516746885989,0.2296008608831636,-1.2653152517148052,0.22873175954269456,3.5205746245228027,5.787523947274942
2007-02-02 22:00:00,CTL.N,Agilent Technologies Inc,0,2549726.0,31.645092456901697,32.4346270998967,-0.7024541888332083,-0.9921470053187923,-0.7372050282747027,-0.32435237828558783,-1.1282484731586406,0.7794234547257878,-4.059190542321027,4.863380833391064,-0.15423420966135565
2007-02-02 22:00:00,CTLT.N,Agilent Technologies Inc,0,2703186.0,32.34783631298045,32.401264755266745,-0.3195352964931167,0.26168701119437815,-0.3924139672088783,1.9217654647634888,-0.10090721535385182,-2.2667104500628388,3.0190002547451575,-3.9886623245810098,0.9023730988571681
2007-02-02 22:00:00,CTMX.O,Agilent Technologies Inc,0,2826134.0,32.48728313377725,32.15470601119273,1.1281793721304008,-1.4162997839134674,1.0232277608990292,-0.41941432252631944,-6.219371363953445,-1.8193556546885121,-2.302591974546628,-1.4307948880156585,7.767744847622477
2007-02-02 22:00:00,CTRE.O,Agilent Technologies Inc,1,2716595.0,31.899224723538982,32.038922613998324,1.4267673838760457,2.0446154510971843,0.3537259026585442,1.6445995145950167,-1.1150507072509053,-2.317743796584958,-2.7238874066706797,-4.090193790574646,0.8726813960954138
2007-02-02 22:00:00,CTRP.O,Agilent Technologies Inc,0,2571530.0,32.31992683896817,32.50635341843046,0.639871469596781,-0.7404217983329964,-1.4919889050625381,-0.7672945367879351,-8.168370997895451,2.7722570579110384,1.0742123519192472,-4.930963481698423,-3.452357267043239
2007-02-02 22:00:00,CTSH.O,Agilent Technologies Inc,0,2938381.0,31.90436924744829,32.40725414200191,-0.18790558395966575,-0.9684563191094168,0.06634092921099202,-1.8987033261711366,3.878570508881554,-2.772463330432874,2.400852112863498,0.42283072505517233,-4.158146718121667
2007-02-02 22:00:00,CTXS.O,Agilent Technologies Inc,1,2855713.0,32.64335951946258,32.3925064006238,-0.05018649164067375,1.5758405861027238,-0.42223132326155044,0.0008521339970744745,5.957166364468145,-4.729543084621052,-7.305932361266133,0.9023577515737934,-2.5248785439743933
2007-02-02 22:00:00,CUBE.N,Agilent Technologies Inc,1,2492849.0,32.08600577113369,31.94635730825406,0.015663852667256617,-1.7246037784310329,-0.507945297587092,1.3008082933897098,-1.5040996444151369,0.4083444821553266,4.093053903753271,1.5657537870078468,5.067323198725178
2007-02-02 22:00:00,CUDA.N,Agilent Technologies Inc,1,2726849.0,32.20887478413567,32.41652019969232,-0.2945007466243697,-1.5383742370268443,-1.9653879432358843,-0.9336114018142109,3.3968907330660016,0.06904377379647332,-1.0271617425251642,0.0049705687293471225,-1.5945365292653997
2007-02-02 22:00:00,CUK.N,Agilent Technologies Inc,0,2418224.0,32.23505169997279,32.598607773414514,-1.4813962838967512,-0.27999512788108066,0.019006024818890053,-0.5302558392701696,-1.2051468217742405,-1.7281653022096046,2.8863345218773637,1.4446493593433247,2.760065761676553
2007-02-02 22:00:00,CUZ.N,Agilent Technologies Inc,0,2230940.0,32.01501629795355,31.878496398124827,-2.201081442604808,1.1425608417456279,1.3883677077232262,-0.61649019588309,-0.44031909817066145,1.726747173832505,-3.3235416794567705,2.53234531180534,-0.21170813401657584
2007-02-02 22:00:00,CVA.N,Agilent Technologies Inc,0,2742620.0,32.36898886465559,31.895021394155524,-1.3088804464704855,-0.15596163866235482,-0.9281341609233661,0.33400015502207264,2.618293774312083,0.6671017425358909,4.063639106119405,2.3411202956595965,0.5208751795399384
2007-02-02 22:00:00,CVBF.O,Agilent Technologies Inc,1,2601161.0,31.595029290262893,32.37188455851217,0.3274628406285126,1.1512900755842843,-0.008842441578570092,-0.48490614669353665,-2.640147831935913,2.6075082707198143,2.804229090815303,5.512970154535822,-0.4103099922720704
2007-02-02 22:00:00,CVE.N,Agilent Technologies Inc,1,2534824.0,31.98944646455948,32.14477905181817,0.8618622191766926,-0.001904284362204422,-0.25176847764446325,0.09618977249110958,2.673856236385401,3.7868008905989994,1.4267272835282683,-1.3843881241676497,-1.4960127771394425
2007-02-02 22:00:00,CVG.N,Agilent Technologies Inc,1,2879314.0,32.03644377040188,31.953082948809147,1.053512158664086,0.72305520485315,0.07830480930038654,-0.6996243151402296,3.308436224820719,5.209424646590597,4.500583107302587,-5.230094129997426,1.4411054538266665
2007-02-02 22:00:00,CVGW.O,Agilent Technologies Inc,1,2497955.0,32.45684484592799,32.26409227971155,-0.3570964592340332,-0.030483740635504256,-0.4112952631065888,0.8376165865707895,-1.8747662397876217,-4.817404564315145,-0.43106216464049685,-4.507021704166528,2.641290834399836
2007-02-02 22:00:00,CVI.N,Agilent Technologies Inc,0,2530166.0,31.781448297826348,31.567361156047774,0.34633423271798985,1.405845918765888,0.9156331993616306,-0.6743587344603649,6.735162602223046,0.28455024582825833,2.236514497227134,6.558443982477586,3.9148207477870693
